INTERNAL | System Time: 1741195232.3354 | Logical Clock: 1 | 
RECEIVE | System Time: 1741195276.5213 | Logical Clock: 78 | From VM 0, Queue Length: 96
RECEIVE | System Time: 1741195277.5269 | Logical Clock: 81 | From VM 0, Queue Length: 101
RECEIVE | System Time: 1741195278.5322 | Logical Clock: 82 | From VM 0, Queue Length: 101
RECEIVE | System Time: 1741195279.5369 | Logical Clock: 86 | From VM 0, Queue Length: 104
RECEIVE | System Time: 1741195280.5424 | Logical Clock: 89 | From VM 0, Queue Length: 106
RECEIVE | System Time: 1741195281.5478 | Logical Clock: 95 | From VM 0, Queue Length: 108
RECEIVE | System Time: 1741195282.5519 | Logical Clock: 99 | From VM 0, Queue Length: 109
RECEIVE | System Time: 1741195283.5571 | Logical Clock: 100 | From VM 0, Queue Length: 111
RECEIVE | System Time: 1741195284.5647 | Logical Clock: 102 | From VM 0, Queue Length: 112
RECEIVE | System Time: 1741195285.5696 | Logical Clock: 103 | From VM 0, Queue Length: 115
RECEIVE | System Time: 1741195286.5754 | Logical Clock: 104 | From VM 0, Queue Length: 118
RECEIVE | System Time: 1741195287.5807 | Logical Clock: 105 | From VM 0, Queue Length: 121
RECEIVE | System Time: 1741195288.5857 | Logical Clock: 107 | From VM 0, Queue Length: 122
RECEIVE | System Time: 1741195289.5909 | Logical Clock: 108 | From VM 0, Queue Length: 125
RECEIVE | System Time: 1741195290.5965 | Logical Clock: 110 | From VM 0, Queue Length: 129
RECEIVE | System Time: 1741195291.6019 | Logical Clock: 111 | From VM 0, Queue Length: 130
